field,value
ticker,CAT
price,816.5
market_equity,375324546868.5
nfo,37188000000.0
L,0.09014998521209762
lambda0,0.09908224844411606
market_value_of_debt,39303848616.68481
portfolio_ytm,0.05713973050947563
wavg_mod_duration,10.351313493503339
wavg_coupon,0.049719951106938186
wavg_years,17.05956521247398
rating,BBB
offset,0.43985051408685705
mvd_basis,book-scaled
