field,value
ticker,HSY
price,170.4199981689453
market_equity,34241750098.034134
nfo,4953804000.0
L,0.12638688529851552
lambda0,0.14467146059466174
market_value_of_debt,4748727928.0
portfolio_ytm,0.051503515041866565
wavg_mod_duration,4.963440802265217
wavg_coupon,0.03992728025078803
wavg_years,6.570707546325488
rating,A
offset,0.43102732788075243
mvd_basis,book-scaled
